"OilRmb"	"SZ399001"	"SG000001"	"HS000300"	"CI005001"	"CI005002"	"CI005003"	"CI005005"
"174"	0.0100164976401063	-0.018164456201947	-0.0205205046079424	-0.0183719713741732	-0.0096998043176999	-0.0176320975936273	-0.0191258431505767	-0.0154219112707148
"175"	0.00669046845549293	-0.0203984426822803	-0.0238772816315	-0.0226322276416306	-0.0221083022605315	-0.0189872682083063	-0.0241081055844301	-0.029889466379152
"176"	-0.0272123587881943	-0.00442526672707366	-0.00690332075322608	-0.00774157570681133	-0.00286091529960864	-0.0182566283053403	-0.00817679143562433	-0.00289568237236004
"177"	-0.0136009089199201	0.000991609407908989	0.00265277439683143	0.00254110073350677	0.00174899844259802	0.0100114770155439	0.0132200109615548	-0.00626543278498648
"178"	0.014194197362019	-0.0177304729276431	-0.0190541887870737	-0.0156595155066199	-0.0234839888812264	-0.0134705900917407	-0.018196686527955	-0.0125078457657306
"179"	-0.00115143678218654	0.00095917539357071	-0.0012980076965583	-0.000547586677568823	0.00418838561496404	-0.00681079887103486	-0.00858928952838234	-0.000320191512988011
"180"	0.00921428344871611	0.0129410882106082	0.0207417175075442	0.0134706003620364	0.0283983369995671	0.00829751580807336	0.0172777468726473	0.00933974922585445
"181"	-0.00269318026246079	0.00637900071781861	0.000103846653201956	0.00154579010329758	0.00180656945102697	0.00379859357963852	0.0049184437444092	0.00771709936839393
"182"	-0.0730269080652626	-0.0154470834579783	-0.0145215577406121	-0.011038560324006	-0.0224203615056959	-0.0087439979577848	-0.00225540888945375	-0.0131879429394388
"183"	0.0090733684657609	0.00987201651436997	0.0158878671887237	0.0135729743892465	0.0197500982982932	0.013734671807204	0.0226655902234612	0.00579610253103358
"184"	0.0165733188732471	0.00146759040425071	0.0040189097835448	0.00408528105808781	0.00269053325427215	0.022129823393108	0.0133942644353988	0.0101268318392576
"185"	-0.00233384010421744	-0.00725157780738872	-0.00798462629790553	-0.00759358078019723	-0.00876921160523914	0.00509988885994783	-0.00807845302930854	-0.00130228510325026
"186"	-0.0163693045905378	-0.0138782949754344	-0.0113954883843759	-0.0128161057831706	-0.00443807987767375	-0.00493726589693022	-0.0152346663088663	-0.00536809723291576
"187"	0.0165627108455704	-0.0112901617397538	-0.00719532107859955	-0.00799471206245617	-0.0132082207307382	0.000883968899786147	0.00816586992249579	-0.0119435133681538
"188"	-0.0153742650914346	-0.00152672058315773	0.00864221380060481	0.00527004440295897	0.00583012288476592	0.00582315847601045	0.0152796185521638	0.00453061713076064
"189"	-0.0138449583007683	-0.0086536133530366	-0.00579136080688958	-0.00402196965485402	-0.00912744012460376	-0.0236550919639456	-0.0144846658514091	-0.00842324857609356
"190"	-0.0146643293018123	-0.00307985075557138	0.00118032569548543	0.00130208134554	0.000848464514421998	-0.00182882113964666	-0.00519148623969024	-0.00127110323699142
"191"	-0.00745095038102228	0.00495131863675091	0.00471618205435309	0.00498690574045479	0.00711426341440013	0.00273614783495812	0.00372652077166347	0.00148895545675476
"192"	0.0027974875969532	0.00480144678046912	-0.000131435406258262	0.00247147386034108	-0.00671941805608345	0.00321104001930106	0.00629459305589108	-0.00333473499181913
"193"	0.0128455837017913	-0.0159738568637149	-0.0170125485832209	-0.0137487145625217	-0.0230198407614646	-0.0244695254690601	-0.0232364864476509	-0.0136068141585168
"194"	0.0206138695761791	-0.0303993436684884	-0.0223164803284792	-0.0208493890874415	-0.0228266911541661	-0.02739667265132	-0.0282420352217994	-0.0208343631618186
"195"	-0.011880739295278	0.00181599248469144	0.000564935730807292	3.31112784470733e-05	0.014666232841102	-0.0143640207432982	-0.024538456396316	-0.00197400729638098
"196"	-0.00117790337422985	-0.0136288117658339	-0.0155236863070574	-0.00931424771851219	-0.0212938258282795	-0.0773544205357828	-0.028277407542789	0.000858573021085718
"197"	-0.0141403937157163	0.0116250286746276	0.0109952388715095	0.00980850300971436	0.0157458667113692	0.00571606730649421	0.00185496399950313	0.00460454382195774
"198"	-0.0014490109322729	-0.000255451831813858	-0.00262968764817106	-0.0039070522337159	0.00399315124907229	-0.0370246497613245	-0.0103705695990453	-0.00585590889885879
"199"	-0.000381638351762525	0.0112863419087503	0.0135234480306732	0.0109529546117697	0.00837444161226131	0.0148321447131945	0.0165775625631808	0.01023802965938
"200"	0.0106101322454215	-0.00605510300146062	-0.00865436344373371	-0.008995805243738	0.0039284639328141	-0.0136679825789399	-0.0147215541485091	-0.00651798099636647
"201"	0.0147326629918076	0.00427033108998298	0.00435472510052648	0.00431961678799553	0.0010335091528697	0.00362730246963672	0.00220180601107778	0.00342303559647394
"202"	-0.0257705510447801	-0.000275435953576597	0.000545281060450264	-0.00123373898320889	-0.000791486212077253	-0.00483269459888991	0.00248846609791276	-0.0122620291388102
"203"	-0.0101996645298241	0.0026098706533535	0.00859422695224499	0.00482829590677714	0.00823806349471035	0.00743167655695576	0.013295522341048	0.000918836446268223
"204"	-0.00222871468520136	0.00363575443907749	-0.00180318310590266	-0.00258068176865667	0.00476251097210234	0.00404206100554649	-0.00698929902065171	-0.00446466778757948
"205"	-0.0175154101948989	-0.0159527867406029	-0.0180751125036664	-0.0186939355751141	-0.0154298551330099	-0.0425943634124923	-0.0254125529896143	-0.0228193257068101
"206"	-0.0208038880161059	0.001397346021621	0.00174431992816437	0.00210909244859003	-0.00508404808744078	0.00565530548353177	0.00253589212692518	-0.00362398728644564
"207"	0.00368700433852087	-0.0114730075266465	-0.00142276913185224	-0.0030585933363918	-0.00306737152345971	-0.00162861802840375	0.0135814628394826	-0.00144324497929293
"208"	-0.00867249011676652	-0.0044256868204835	-0.00104771717546814	-0.00641618599710814	0.00931539314043839	-0.0087412579799695	-0.00482747076303802	-0.00315918108938007
"209"	-0.0054414268258034	0.00664067835788362	0.00767613918469667	0.00754064909757357	0.00482386823217062	0.0104597273762375	0.00780623520999413	0.0265869432381027
"210"	0.00748851510677806	0.00134404805800692	-0.000529390300790133	-0.000534252120598211	-0.00954780841654213	0.000832695964953167	0.00128764188444652	-0.0133714633378146
"211"	-0.0123262588696305	0.0293855907485012	0.0196090918624341	0.0224469407788428	0.0143307593004778	0.0296340136639888	0.0107274986843944	0.0111994003242346
"212"	0.0130870709803972	0.00399294341460799	0.00262859235636803	0.00184586307415735	0.00360627274736203	0.000254300728928847	0.00178153042446727	-0.0340898711976472
"213"	0.0109197674507531	-0.0167974429149362	-0.0191838570438918	-0.0162582395534177	-0.0222669105072679	-0.0182233593532191	-0.019516616001126	-0.00731496290157096
"214"	0.00695385836905604	0.00698644865588083	0.00643258236675859	0.00757458746447348	0.00134521657434306	0.00621673819863044	0.00742106613594284	0.0144956094099618
"215"	-0.00342366062934119	0.00395362389129605	0.00686761414362014	0.00598958849833142	0.00659090577260635	0.00727390906828429	0.00252870667612193	0.0107443058816834
"216"	-0.0094146397660575	0.00303572908654015	0.00139120154916572	0.00295877306785286	-0.00214545731182714	-0.00251592552369839	0.00261889945852989	0.0070841262221677
"217"	-0.00744148909989839	-0.0042548169842167	-0.00368417212925465	-0.00446417166964608	-0.00187043761338668	-0.00574271820105388	-0.00480701099550096	-0.0116292045343771
"218"	-0.00508565690953944	-0.0116318310502548	-0.0125284158485686	-0.0101138359204	-0.0158860946747215	-0.00791029609652938	-0.0125156481013953	-0.00976078802297398
"219"	-0.00216845558556944	-0.00196306809126234	0.00206716066780999	0.00288230049955551	-0.0003393013576245	-0.0040811558354017	0.00401972594884015	0.000961845245186943
"220"	0.0204184340937692	0.00287611106584595	-0.000464056131821877	-0.000867827029458645	0.00417290174752338	-0.00226429529836647	0.00242451251076403	0.00208477607845214
"221"	0.0225432020496212	-0.00146126917823519	-0.00406741887864559	-0.00359265402032349	-0.00135269754663447	-0.00210096803445481	0.000305868353431826	-0.0155743011775158
"222"	0.0163533092813344	-0.0137891253821598	-0.0138857252271949	-0.0119408477058212	-0.0104382747760718	-0.0220390928872849	-0.024935936884309	-0.00603259230909803
"223"	0.00248757245303199	0.00569118725611872	0.00792808918672439	0.00749271187475209	0.0112884878814787	0.0148941918552064	0.00717518777488912	0.0100848110842913
"224"	0.000220922835567627	0.00668683196561748	0.0108165504775695	0.00892349389089286	0.0139026494441712	0.00211121192140418	0.00911036048479996	0.00265769633445867
"225"	0.00102258133228883	0.00543561602176368	-0.00118292596849034	0.000249443045322373	-0.0022569676563684	0.00613733922372983	-0.00275095441075024	-0.00597306825154131
"226"	0.0190099148284242	0.0120910543772812	0.0137085065637388	0.015104061718727	0.0117012810905193	0.0227339426222555	0.0170040709263981	0.0103321118805297
"227"	-0.00856174457172809	0.00466206432649763	0.00259210405916033	0.00130639770454533	-0.000712748416442643	0.0136908953217176	0.01333805965906	-0.00244603505071428
"228"	0.0174794299697876	0.00795172767427577	0.00132484734401928	0.00065593360658589	0.00671604650310886	-0.00100115304509707	0.00160631617645191	-0.00451908397750067
"229"	0.00306567473510366	0.0112530833747577	0.00672244467391447	0.0101295925492284	0.00467552339871702	0.00793800837329073	0.0117504794031671	0.0013392853003662
"230"	-0.00336285891718635	-0.00433916519832334	-0.00162742649138448	-0.00191576170533736	0.000684417147404304	-0.00923859211258016	-0.00890250160542561	0.00140531015981438
"231"	-0.0221756830410582	0.0085061136040725	0.00350944577830514	0.00681160724740604	0.00188376286220659	0.0026257181203091	0.0109807227389407	0.00990636383258003
"232"	-0.0311505393902776	-0.00281660121152871	0.00375344579896453	0.000386602725102492	0.0112383762137238	0.00139770184791832	-7.2805514391483e-05	0.00465507221868222
"233"	-0.00491678273795149	0.0039438763931523	0.00404746395963151	0.00487011438604856	0.00176776979586446	0.0108767714893494	-0.000281031738346371	0.000967806024836371
"234"	0.00129117732551887	-0.00576745551928237	-0.00492259826903396	-0.0046109859200012	-0.00381995522311751	0.000907225916161991	-0.00853657096492988	-0.0202173101866325
"235"	0.0109469573674463	0.00597422250432267	0.00395410930013895	0.00619242134687692	-0.00282038992632483	0.000900502830211813	0.00428253807494094	0.000910547308698995
"236"	-0.00857105852837048	0.00774428333868826	0.00844701111780566	0.0078218396381633	0.00816404811497584	0.0144976454154353	0.00748108323754781	0.00444239706157212
"237"	-0.0078448244971776	0.00248348154019329	0.00819434289961229	0.00378150566410085	0.0135793004349098	-0.00342588559680035	-0.000577215816790044	0.0148450377948999
"238"	0.0112851498867013	0.000134066701913405	0.00237094066035315	0.00169430871400422	0.00230860934041743	-0.00338991555912127	0.00656793071882866	0.0114758141328535
"239"	0.0221796560683742	0.0158790436762652	0.0110277065279645	0.0119939914300753	0.016370639553295	0.0254962913339698	0.00896480025651059	-0.00291261185564462
"240"	0.0105191866731618	-0.00569681078530149	-0.00755070256342893	-0.00924833671800762	0.000656479648047714	-0.0122948267340295	-0.0119805618644815	-0.0042769436728145
"241"	0.0529070016204773	0.0293152412917896	0.0169942860726318	0.0192801322437859	0.0154159252922161	0.0127164147074712	0.0374980265337728	0.00646186319523601
"242"	0.00377372773406215	0.029791221273693	0.0137162980102916	0.0186329225457387	0.00503244069517006	0.00325462276215838	0.019823116577558	0.0167660149918456
"243"	0.00296131744655614	0.00503671886021806	0.0100969407961893	0.011298266637481	0.00312269907982987	0.0183285131196484	0.0067643654305849	0.00483712775252254
"244"	0.00881797555574337	0.00377238048214856	0.00515445928829728	0.00536786387235733	0.00255860696694299	0.02384542210911	0.0237105541625455	0.00205434697207263
"245"	-0.00282458696876997	0.00490499407269773	0.00406356124387219	0.00297019733494874	0.00743418197292733	-0.00113348555128567	0.0208373045059931	-0.0011511694329025
"246"	-0.00403778502587215	-0.0117410381246561	-0.00787117446805752	-0.00479292340957738	-0.0185613062263892	-0.0161306450203229	0.0185794835474562	0.00484697935704226
"247"	0.0130274572979392	0.0131264776067539	0.0128398851463709	0.0104630390661855	0.0128577730920778	0.01110086778439	0.00940732556812041	0.00746686921272222
"248"	-0.00802780495888822	-0.0126009863424486	-0.00428077250009817	-0.00500071104910216	-0.00766584876252896	-0.0172041981670681	0.00510300138636044	-0.00702069388391457
"249"	0.010132296504902	-0.0199844817132551	-0.0153364965785698	-0.0179054059802448	-0.0057109271000515	-0.0190646225737892	0.00478282453193302	-0.0154177346366433
"250"	0.0141340332865827	0.0130620323092394	0.00461990362661169	0.00296095876726099	0.0168721981106419	-0.0119217566440417	-0.00876367403112255	0.0036776386575843
"251"	0.0145845357024283	0.0320444620615241	0.0204037727997628	0.0198495976618522	0.022153334109194	0.0213911376522944	0.0285024110708623	0.0121505835320779
"252"	-0.00290699639054282	0.0121352871979568	0.0146727087344587	0.00769684847974261	0.0260761130200562	0.0018730102041431	0.0179349264546662	0.0235026684065316
"253"	0.0223718118489069	-0.0024799958233217	0.00297580089477467	0.00213447683078982	0.000864491236909792	0.0174808419661829	0.040366035157918	-0.00169952296561782
"254"	0.00440615524971744	0.000237814014708349	0.000366376224688381	0.00283689274261789	-0.00111719053419357	0.0117146511861499	0.0403343622852432	0.0128721618659666
"255"	-0.00667256533483052	0.013869323818307	-0.00295873540589309	0.0029379724479206	-0.0288372960196188	0.0308710868005724	-0.0129131500324284	0.000240056097942976
"256"	-0.0196315467826844	0.0137258579100319	0.00477270826408915	0.0104616243781948	0.0130518737378171	-0.0122699752230506	0.0109683670617509	0.00159530999248503
"257"	-0.000700005694499239	0.0354937778410491	0.0232404162159314	0.0231356050178464	0.0244636138812586	0.0397102502210682	0.0676564630336456	0.0291517544766737
"258"	-0.0198393810639494	-0.000241136378676288	-0.00430396075580664	-0.00318926970503597	-0.00841774426862596	0.00299856313017255	0.0123924566750899	-0.00407598619489224
"259"	-0.0172513898318796	-0.00687446036521244	0.00618937034333733	0.00303440351878947	0.0103428405771595	0.00820491842795956	-0.0484864645444754	0.000260078692380539
"260"	-0.000188385215627029	-0.0221766537359578	-0.0161049931177679	-0.013124558116588	-0.0215033496458394	-0.00626389092213397	0.0016740473182173	-0.0055781430042563
"261"	-0.0100119045970279	0.0180400158126979	0.0103523108145582	0.0124176766447279	0.0136377050242746	0.0460099976297323	-0.00492556290503554	0.00926548890275569
"262"	-0.0144159792172518	-0.00428683490020276	-0.00235725824331823	-0.000707381506761529	-0.0017916823495705	0.0226114729303708	-0.0468300805814561	0.00281082508238484
"263"	-0.00983448550425781	0.00812363892919166	0.00521441416577861	0.00668556307796475	0.0133350152121237	-0.0147703929281446	0.0249330059260719	-0.00537369387335218
"264"	-0.0172785925542209	0.00820392755105992	0.00993239648656097	0.00300934276402032	0.0327278484665081	-0.000791347197965919	-0.000821113457968536	-0.00219700395840583
"265"	-0.0133485417866979	-0.0256126109308692	-0.0222127585616123	-0.0208953270646441	-0.0185124577759259	-0.0427919507716341	-0.0219385386665456	-0.0205977925635432
"266"	0.0177205358999633	0.0057051642573569	-0.00253739241905304	0.000245039182991569	-0.0114979100698118	-0.0130457110103945	-0.0165850644941319	-4.43328809991428e-05
"267"	0.0216236247959412	0.0038307783646836	0.000102566125654846	0.00124387261937731	-0.00278207653687268	-0.000832854233101976	-0.00534666555799834	0.00508121699119179
"268"	0.00521037759579901	0.0153447258318202	0.0163386473132308	0.0166762743678328	0.014249661337848	0.0244994739840703	0.0241414555120194	0.0299030972397452
"269"	-0.0061126762328314	0.000993645510986241	-0.00325734453171656	-0.000895647502221486	-0.00956435002337663	0.00497322198185657	-0.00178311836898892	0.00603156657248149
"270"	-0.00982554366616029	-0.00120797396420613	0.00359103095493918	0.00334734785392232	0.00355238514352596	-0.00362233663009714	-0.0032159642474161	0.000940861145990013
